ANO,BIMESTRE,COD_MUNICIPIO,NOME_MUNICIPIO,CD_ORGAO,NOME_ORGAO,CD_RECEBIMENTO,CD_ORGAO_ORCAMENTARIO,NOME_ORGAO_ORCAMENTARIO,CD_UNIDADE_ORCAMENTARIA,NOME_UNIDADE,TP_UNIDADE,CD_FUNCAO,DS_FUNCAO,CD_SUBFUNCAO,DS_SUBFUNCAO,CD_PROGRAMA,DS_PROGRAMA,CD_PROJETO,NM_PROJETO,CD_ELEMENTO,CD_RECURSO,NM_RECURSO,VL_DOTACAO_INICIAL,VL_ATUALIZACAO_MONETARIA,VL_CREDITOS_SUPLEMENTARES,VL_CREDITOS_ESPECIAIS,VL_CREDITOS_EXTRAORDINARIOS,VL_REDUCAO_DOTACAO,VL_SUPLEMENTACAO_RECURSO,VL_REDUCAO_RECURSO,VL_EMPENHADO,VL_LIQUIDADO,VL_PAGO,VL_LIMITADO,VL_RECOMPOSICAO,VL_PREVISAO_EXECUCAO
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,6,SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA,3,MANUT E DESENV DO ENSINO DE CONVENIO E AUXILIOS,SCE,12,Educação,361,Ensino Fundamental,62,Transporte Escolar,2066,MANUTENÇÃO DO TRANSPORTE ESCOLAR FUNDAMENTAL - ESTADO (META 06.17),3.3.90.39,1130,TRANSPORTE ESCOLAR ESTADO,350000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,338569.18,316031.68,306458.93,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,6,SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA,3,MANUT E DESENV DO ENSINO DE CONVENIO E AUXILIOS,SCE,12,Educação,361,Ensino Fundamental,62,Transporte Escolar,2067,MANUTENÇÃO DO TRANSPORTE ESCOLAR - SALARIO EDUCAÇÃO UNIÃO (META 06.18),3.3.90.30,1680,SALARIO EDUCAÇÃO - UNIÃO,17073.95,0.00,15000.00,0.00,0.00,11650.75,0.00,0.00,16716.82,16327.93,16327.93,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,6,SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA,3,MANUT E DESENV DO ENSINO DE CONVENIO E AUXILIOS,SCE,12,Educação,361,Ensino Fundamental,62,Transporte Escolar,2067,MANUTENÇÃO DO TRANSPORTE ESCOLAR - SALARIO EDUCAÇÃO UNIÃO (META 06.18),3.3.90.36,1680,SALARIO EDUCAÇÃO - UNIÃO,1134.00,0.00,0.00,0.00,0.00,1134.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,6,SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA,3,MANUT E DESENV DO ENSINO DE CONVENIO E AUXILIOS,SCE,12,Educação,361,Ensino Fundamental,62,Transporte Escolar,2067,MANUTENÇÃO DO TRANSPORTE ESCOLAR - SALARIO EDUCAÇÃO UNIÃO (META 06.18),3.3.90.39,1680,SALARIO EDUCAÇÃO - UNIÃO,422500.00,0.00,11643.29,0.00,0.00,142000.00,0.00,0.00,292143.07,288968.21,287609.78,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,6,SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA,3,MANUT E DESENV DO ENSINO DE CONVENIO E AUXILIOS,SCE,12,Educação,361,Ensino Fundamental,62,Transporte Escolar,2067,MANUTENÇÃO DO TRANSPORTE ESCOLAR - SALARIO EDUCAÇÃO UNIÃO (META 06.18),3.3.90.47,1680,SALARIO EDUCAÇÃO - UNIÃO,226.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.40,61.40,33.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,6,SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA,3,MANUT E DESENV DO ENSINO DE CONVENIO E AUXILIOS,SCE,12,Educação,361,Ensino Fundamental,62,Transporte Escolar,2068,TRANSPORTE ESCOLAR FUNDAMENTAL UNIÃO (META 06.20),3.3.90.30,1730,TRANSPORTE ESCOLAR - FNDE,1294.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,6,SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA,3,MANUT E DESENV DO ENSINO DE CONVENIO E AUXILIOS,SCE,12,Educação,361,Ensino Fundamental,62,Transporte Escolar,2068,TRANSPORTE ESCOLAR FUNDAMENTAL UNIÃO (META 06.20),3.3.90.39,1730,TRANSPORTE ESCOLAR - FNDE,102000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,95091.95,95091.95,84535.67,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,6,SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA,3,MANUT E DESENV DO ENSINO DE CONVENIO E AUXILIOS,SCE,12,Educação,361,Ensino Fundamental,63,Orientacao e Complementacao Alimentar,2063,MANUTENÇÃO DA MERENDA ESCOLAR ENSINO FUNDAMENTAL CONVENIO MEC/FAE (META 06.14),3.3.90.30,1020,CONVENIO MEC/FAE - MERENDA ESCOLAR ENSINO FUNDAMENTAL,57141.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53304.10,53304.10,53304.10,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,6,SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA,3,MANUT E DESENV DO ENSINO DE CONVENIO E AUXILIOS,SCE,12,Educação,361,Ensino Fundamental,64,Programa Dinheiro Direto nas Escolas,2064,CONVENIO FNDE - PROGRAMA DINHEIRO DIRETO NAS ESCOLAS - PDDE (META 06.21),3.3.50.41,1080,AUXILIO FNDE - P.D.D.E.,19039.82,0.00,21114.00,0.00,0.00,0.00,0.00,0.00,14057.00,14057.00,14057.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,6,SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA,3,MANUT E DESENV DO ENSINO DE CONVENIO E AUXILIOS,SCE,12,Educação,361,Ensino Fundamental,64,Programa Dinheiro Direto nas Escolas,2064,CONVENIO FNDE - PROGRAMA DINHEIRO DIRETO NAS ESCOLAS - PDDE (META 06.21),4.4.50.42,1080,AUXILIO FNDE - P.D.D.E.,10000.00,0.00,10646.00,0.00,0.00,0.00,0.00,0.00,5473.00,5473.00,5473.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,6,SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA,3,MANUT E DESENV DO ENSINO DE CONVENIO E AUXILIOS,SCE,12,Educação,362,Ensino Médio,62,Transporte Escolar,2071,TRANSPORTE ESCOLAR ENSINO MEDIO - ESTADO (META06.17),3.3.90.39,1130,TRANSPORTE ESCOLAR ESTADO,224902.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,210829.83,204848.73,202031.23,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,6,SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA,3,MANUT E DESENV DO ENSINO DE CONVENIO E AUXILIOS,SCE,12,Educação,362,Ensino Médio,62,Transporte Escolar,2072,TRANSPORTE ESCOLAR ENSINO MEDIO - UNIÃO (META 06.19),3.3.90.39,1730,TRANSPORTE ESCOLAR - FNDE,32719.37,0.00,1420.04,0.00,0.00,0.00,0.00,0.00,34139.41,34139.41,30632.47,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,6,SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA,4,MANUT E DESENV ENSINO DESPESAS NÃO CONSIDERADAS,SCE,12,Educação,363,Ensino Profissional,60,"Acesso, Manutencao e Qualificacao do Ensino",2186,IMPLANTAÇÃO ENSINO TECNICO PROFISSIONAL E SUPERIOR (META06.32),3.3.90.39,1,LIVRE,20000.00,0.00,18136.60,0.00,0.00,20000.00,0.00,0.00,12712.20,12712.20,12712.20,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,6,SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA,3,MANUT E DESENV DO ENSINO DE CONVENIO E AUXILIOS,SCE,12,Educação,364,Ensino Superior,60,"Acesso, Manutencao e Qualificacao do Ensino",2189,PROGRAMA PASSE LIVRE - AUXILIO TRANSPORTE (META 06.36),3.3.90.18,1042,PASSE LIVRE ESTUDANTIL - ESTADO,80500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30598.24,30598.24,30453.60,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,6,SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA,3,MANUT E DESENV DO ENSINO DE CONVENIO E AUXILIOS,SCE,12,Educação,364,Ensino Superior,60,"Acesso, Manutencao e Qualificacao do Ensino",2189,PROGRAMA PASSE LIVRE - AUXILIO TRANSPORTE (META 06.36),4.4.30.93,1042,PASSE LIVRE ESTUDANTIL - ESTADO,0.00,0.00,0.00,1923.50,0.00,0.00,0.00,0.00,1923.50,1923.50,1923.50,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,6,SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA,4,MANUT E DESENV ENSINO DESPESAS NÃO CONSIDERADAS,SCE,12,Educação,364,Ensino Superior,62,Transporte Escolar,2078,AUXILIO TRANSPORTE ESCOLAR ENSINO SUPERIOR (META 06.26),3.3.50.41,1,LIVRE,95000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,95000.00,95000.00,95000.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,6,SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA,4,MANUT E DESENV ENSINO DESPESAS NÃO CONSIDERADAS,SCE,12,Educação,364,Ensino Superior,62,Transporte Escolar,2078,AUXILIO TRANSPORTE ESCOLAR ENSINO SUPERIOR (META 06.26),3.3.90.18,1,LIVRE,0.00,0.00,384.13,3000.00,0.00,0.00,0.00,0.00,3284.13,3284.13,3284.13,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,6,SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA,4,MANUT E DESENV ENSINO DESPESAS NÃO CONSIDERADAS,SCE,12,Educação,364,Ensino Superior,62,Transporte Escolar,2078,AUXILIO TRANSPORTE ESCOLAR ENSINO SUPERIOR (META 06.26),3.3.90.39,1,LIVRE,2000.00,0.00,0.00,0.00,0.00,384.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,6,SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA,2,MANUTENÇÃO E DESENV. DO ENSINO FUNDAMENTAL MDE,SCE,12,Educação,365,Educação Infantil,60,"Acesso, Manutencao e Qualificacao do Ensino",4,AMORTIZAÇÃO CONSTRUÇÃO CRECHE - BADESUL  (META 06.37),3.2.90.21,20,Manutenção e Desenvolvimento do Ensino - MDE,60000.00,0.00,34372.08,0.00,0.00,0.00,0.00,0.00,94278.85,94278.85,94278.85,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,6,SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA,2,MANUTENÇÃO E DESENV. DO ENSINO FUNDAMENTAL MDE,SCE,12,Educação,365,Educação Infantil,60,"Acesso, Manutencao e Qualificacao do Ensino",4,AMORTIZAÇÃO CONSTRUÇÃO CRECHE - BADESUL  (META 06.37),4.6.90.71,20,Manutenção e Desenvolvimento do Ensino - MDE,110000.00,0.00,23293.48,0.00,0.00,30000.00,0.00,0.00,103241.32,103241.32,103241.32,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,6,SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA,3,MANUT E DESENV DO ENSINO DE CONVENIO E AUXILIOS,SCE,12,Educação,365,Educação Infantil,60,"Acesso, Manutencao e Qualificacao do Ensino",1049,CONSTRUCAO ESCOLA EDUCACAO INFANTIL (META 06.25),4.4.90.51,1210,CONS. ESCOLA EDUCACAO INF. - BADESUL,0.00,0.00,0.00,893626.79,0.00,0.00,0.00,0.00,795804.70,795804.70,636848.39,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,6,SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA,2,MANUTENÇÃO E DESENV. DO ENSINO FUNDAMENTAL MDE,SCE,12,Educação,365,Educação Infantil,60,"Acesso, Manutencao e Qualificacao do Ensino",1063,CONSTRUÇÃO CRECHE - CONTRAPARTIDA  (META 06.12),4.4.90.51,20,Manutenção e Desenvolvimento do Ensino - MDE,84895.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,76083.88,76083.88,76083.88,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,6,SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA,3,MANUT E DESENV DO ENSINO DE CONVENIO E AUXILIOS,SCE,12,Educação,365,Educação Infantil,60,"Acesso, Manutencao e Qualificacao do Ensino",1072,CONSTRUCAO ESCOLA EDUCACAO INFANTIL TERMO DE COMPROMISSO PAC 9834/2014(META06.12,4.4.90.51,1043,CONSTRUCAO ESCOLA EDUCAÇÃO INFANTIL T.C. PAC2 9834/2014,0.00,0.00,0.00,1196771.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,6,SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA,1,MANUTENÇÃO E DESENV. ENSINO FUNDAMENTAL FUNDEB,SCE,12,Educação,365,Educação Infantil,60,"Acesso, Manutencao e Qualificacao do Ensino",2052,"MANUT SISTEMAS PREVIDENCIARIO INFANTIL E PRE-ESCOLAR 60% FUNDEB (META 06,02)",3.1.90.13,31,FUNDEB,133863.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,132227.31,132227.31,132227.31,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,6,SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA,1,MANUTENÇÃO E DESENV. ENSINO FUNDAMENTAL FUNDEB,SCE,12,Educação,365,Educação Infantil,60,"Acesso, Manutencao e Qualificacao do Ensino",2053,"MANUT SISTEMAS PREVIDENCIARIO INFANTIL E PRE-ESCOLAR 40% FUNDEB (META 06,04)",3.1.90.13,31,FUNDEB,42951.24,0.00,0.00,0.00,0.00,3286.50,0.00,0.00,26891.43,26891.43,26891.43,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,6,SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA,1,MANUTENÇÃO E DESENV. ENSINO FUNDAMENTAL FUNDEB,SCE,12,Educação,365,Educação Infantil,60,"Acesso, Manutencao e Qualificacao do Ensino",2054,"MANUTENÇÃO DO ENSINO INFANTIL E PRE-ESCOLAR 60% FUNDEB (META 06,02)",3.1.90.05,31,FUNDEB,6091.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4924.66,4924.66,4924.66,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,6,SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA,1,MANUTENÇÃO E DESENV. ENSINO FUNDAMENTAL FUNDEB,SCE,12,Educação,365,Educação Infantil,60,"Acesso, Manutencao e Qualificacao do Ensino",2054,"MANUTENÇÃO DO ENSINO INFANTIL E PRE-ESCOLAR 60% FUNDEB (META 06,02)",3.1.90.11,31,FUNDEB,520901.44,0.00,3286.50,0.00,0.00,0.00,0.00,0.00,524187.94,524187.94,524187.94,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,6,SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA,1,MANUTENÇÃO E DESENV. ENSINO FUNDAMENTAL FUNDEB,SCE,12,Educação,365,Educação Infantil,60,"Acesso, Manutencao e Qualificacao do Ensino",2055,MANUTENÇÃO DO ENSINO INFANTIL E PRE-ESCOLAR 40% FUNDEB (META 06.04 E 06.05),3.1.90.05,31,FUNDEB,3045.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2621.19,2621.19,2621.19,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,6,SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA,1,MANUTENÇÃO E DESENV. ENSINO FUNDAMENTAL FUNDEB,SCE,12,Educação,365,Educação Infantil,60,"Acesso, Manutencao e Qualificacao do Ensino",2055,MANUTENÇÃO DO ENSINO INFANTIL E PRE-ESCOLAR 40% FUNDEB (META 06.04 E 06.05),3.1.90.11,31,FUNDEB,192103.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,188315.18,188315.18,188315.18,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,6,SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA,1,MANUTENÇÃO E DESENV. ENSINO FUNDAMENTAL FUNDEB,SCE,12,Educação,365,Educação Infantil,60,"Acesso, Manutencao e Qualificacao do Ensino",2055,MANUTENÇÃO DO ENSINO INFANTIL E PRE-ESCOLAR 40% FUNDEB (META 06.04 E 06.05),3.3.90.30,31,FUNDEB,8000.00,0.00,0.00,0.00,0.00,8000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,6,SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA,1,MANUTENÇÃO E DESENV. ENSINO FUNDAMENTAL FUNDEB,SCE,12,Educação,365,Educação Infantil,60,"Acesso, Manutencao e Qualificacao do Ensino",2055,MANUTENÇÃO DO ENSINO INFANTIL E PRE-ESCOLAR 40% FUNDEB (META 06.04 E 06.05),3.3.90.36,31,FUNDEB,15000.00,0.00,0.00,0.00,0.00,12934.28,0.00,0.00,2065.72,2065.72,2065.72,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,6,SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA,1,MANUTENÇÃO E DESENV. ENSINO FUNDAMENTAL FUNDEB,SCE,12,Educação,365,Educação Infantil,60,"Acesso, Manutencao e Qualificacao do Ensino",2055,MANUTENÇÃO DO ENSINO INFANTIL E PRE-ESCOLAR 40% FUNDEB (META 06.04 E 06.05),3.3.90.39,31,FUNDEB,119000.00,0.00,0.00,0.00,0.00,81232.63,0.00,0.00,37716.63,37716.63,37716.63,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,6,SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA,1,MANUTENÇÃO E DESENV. ENSINO FUNDAMENTAL FUNDEB,SCE,12,Educação,365,Educação Infantil,60,"Acesso, Manutencao e Qualificacao do Ensino",2055,MANUTENÇÃO DO ENSINO INFANTIL E PRE-ESCOLAR 40% FUNDEB (META 06.04 E 06.05),3.3.90.46,31,FUNDEB,38400.00,0.00,0.00,0.00,0.00,19529.40,0.00,0.00,18800.00,18800.00,18800.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,6,SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA,1,MANUTENÇÃO E DESENV. ENSINO FUNDAMENTAL FUNDEB,SCE,12,Educação,365,Educação Infantil,60,"Acesso, Manutencao e Qualificacao do Ensino",2055,MANUTENÇÃO DO ENSINO INFANTIL E PRE-ESCOLAR 40% FUNDEB (META 06.04 E 06.05),3.3.90.92,31,FUNDEB,6000.00,0.00,0.00,0.00,0.00,6000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,6,SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA,1,MANUTENÇÃO E DESENV. ENSINO FUNDAMENTAL FUNDEB,SCE,12,Educação,365,Educação Infantil,60,"Acesso, Manutencao e Qualificacao do Ensino",2055,MANUTENÇÃO DO ENSINO INFANTIL E PRE-ESCOLAR 40% FUNDEB (META 06.04 E 06.05),4.4.90.52,31,FUNDEB,3000.00,0.00,0.00,0.00,0.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,6,SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA,2,MANUTENÇÃO E DESENV. DO ENSINO FUNDAMENTAL MDE,SCE,12,Educação,365,Educação Infantil,60,"Acesso, Manutencao e Qualificacao do Ensino",2061,MANUTENÇÃO DO SISTEMA PREVIDENCIARIO - INFANTIL (META 06.11),3.1.90.13,20,Manutenção e Desenvolvimento do Ensino - MDE,172694.14,0.00,49462.37,0.00,0.00,0.00,0.00,0.00,222156.51,222156.51,191319.04,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,6,SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA,2,MANUTENÇÃO E DESENV. DO ENSINO FUNDAMENTAL MDE,SCE,12,Educação,365,Educação Infantil,60,"Acesso, Manutencao e Qualificacao do Ensino",2062,MANUTENÇÃO DO ENSINO INFANTIL E PRE ESCOLAR  (META 06.11 E 06.12),3.1.90.05,20,Manutenção e Desenvolvimento do Ensino - MDE,25201.71,0.00,8550.00,0.00,0.00,920.48,0.00,0.00,32305.97,32305.97,32305.97,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,6,SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA,2,MANUTENÇÃO E DESENV. DO ENSINO FUNDAMENTAL MDE,SCE,12,Educação,365,Educação Infantil,60,"Acesso, Manutencao e Qualificacao do Ensino",2062,MANUTENÇÃO DO ENSINO INFANTIL E PRE ESCOLAR  (META 06.11 E 06.12),3.1.90.11,20,Manutenção e Desenvolvimento do Ensino - MDE,764463.28,0.00,166210.00,0.00,0.00,0.00,0.00,0.00,930668.35,930668.35,930668.35,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,6,SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA,2,MANUTENÇÃO E DESENV. DO ENSINO FUNDAMENTAL MDE,SCE,12,Educação,365,Educação Infantil,60,"Acesso, Manutencao e Qualificacao do Ensino",2062,MANUTENÇÃO DO ENSINO INFANTIL E PRE ESCOLAR  (META 06.11 E 06.12),3.3.50.43,20,Manutenção e Desenvolvimento do Ensino - MDE,225000.00,0.00,31515.00,0.00,0.00,0.00,0.00,0.00,251850.00,251850.00,251850.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,6,SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA,2,MANUTENÇÃO E DESENV. DO ENSINO FUNDAMENTAL MDE,SCE,12,Educação,365,Educação Infantil,60,"Acesso, Manutencao e Qualificacao do Ensino",2062,MANUTENÇÃO DO ENSINO INFANTIL E PRE ESCOLAR  (META 06.11 E 06.12),3.3.90.30,20,Manutenção e Desenvolvimento do Ensino - MDE,136300.00,0.00,10000.00,0.00,0.00,5502.99,0.00,0.00,136864.75,132116.57,132116.57,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,6,SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA,2,MANUTENÇÃO E DESENV. DO ENSINO FUNDAMENTAL MDE,SCE,12,Educação,365,Educação Infantil,60,"Acesso, Manutencao e Qualificacao do Ensino",2062,MANUTENÇÃO DO ENSINO INFANTIL E PRE ESCOLAR  (META 06.11 E 06.12),3.3.90.36,20,Manutenção e Desenvolvimento do Ensino - MDE,13600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6497.16,6497.16,6497.16,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,6,SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA,2,MANUTENÇÃO E DESENV. DO ENSINO FUNDAMENTAL MDE,SCE,12,Educação,365,Educação Infantil,60,"Acesso, Manutencao e Qualificacao do Ensino",2062,MANUTENÇÃO DO ENSINO INFANTIL E PRE ESCOLAR  (META 06.11 E 06.12),3.3.90.39,20,Manutenção e Desenvolvimento do Ensino - MDE,58750.00,0.00,51423.47,0.00,0.00,0.00,0.00,0.00,109322.66,109322.66,109252.99,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,6,SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA,2,MANUTENÇÃO E DESENV. DO ENSINO FUNDAMENTAL MDE,SCE,12,Educação,365,Educação Infantil,60,"Acesso, Manutencao e Qualificacao do Ensino",2062,MANUTENÇÃO DO ENSINO INFANTIL E PRE ESCOLAR  (META 06.11 E 06.12),3.3.90.47,20,Manutenção e Desenvolvimento do Ensino - MDE,2200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,616.22,616.22,616.22,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,6,SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA,2,MANUTENÇÃO E DESENV. DO ENSINO FUNDAMENTAL MDE,SCE,12,Educação,365,Educação Infantil,60,"Acesso, Manutencao e Qualificacao do Ensino",2062,MANUTENÇÃO DO ENSINO INFANTIL E PRE ESCOLAR  (META 06.11 E 06.12),3.3.90.92,20,Manutenção e Desenvolvimento do Ensino - MDE,24922.01,0.00,0.00,0.00,0.00,24900.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,6,SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA,2,MANUTENÇÃO E DESENV. DO ENSINO FUNDAMENTAL MDE,SCE,12,Educação,365,Educação Infantil,60,"Acesso, Manutencao e Qualificacao do Ensino",2062,MANUTENÇÃO DO ENSINO INFANTIL E PRE ESCOLAR  (META 06.11 E 06.12),4.4.90.51,20,Manutenção e Desenvolvimento do Ensino - MDE,3000.00,0.00,32000.00,0.00,0.00,34000.00,0.00,0.00,306.90,306.90,306.90,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,6,SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA,2,MANUTENÇÃO E DESENV. DO ENSINO FUNDAMENTAL MDE,SCE,12,Educação,365,Educação Infantil,60,"Acesso, Manutencao e Qualificacao do Ensino",2062,MANUTENÇÃO DO ENSINO INFANTIL E PRE ESCOLAR  (META 06.11 E 06.12),4.4.90.52,20,Manutenção e Desenvolvimento do Ensino - MDE,2000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,380.00,380.00,380.00,0.00,0.00,0.00
