ANO,BIMESTRE,COD_MUNICIPIO,NOME_MUNICIPIO,CD_ORGAO,NOME_ORGAO,CD_RECEBIMENTO,CD_ORGAO_ORCAMENTARIO,NOME_ORGAO_ORCAMENTARIO,CD_UNIDADE_ORCAMENTARIA,NOME_UNIDADE,TP_UNIDADE,CD_FUNCAO,DS_FUNCAO,CD_SUBFUNCAO,DS_SUBFUNCAO,CD_PROGRAMA,DS_PROGRAMA,CD_PROJETO,NM_PROJETO,CD_ELEMENTO,CD_RECURSO,NM_RECURSO,VL_DOTACAO_INICIAL,VL_ATUALIZACAO_MONETARIA,VL_CREDITOS_SUPLEMENTARES,VL_CREDITOS_ESPECIAIS,VL_CREDITOS_EXTRAORDINARIOS,VL_REDUCAO_DOTACAO,VL_SUPLEMENTACAO_RECURSO,VL_REDUCAO_RECURSO,VL_EMPENHADO,VL_LIQUIDADO,VL_PAGO,VL_LIMITADO,VL_RECOMPOSICAO,VL_PREVISAO_EXECUCAO
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2056,"MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.07, 06.08 e 06.12)",3.3.90.33,20,Manutencao e Desenvolvimento do Ensino - MDE.,3500.00,0.00,144.00,0.00,0.00,3075.94,0.00,0.00,557.35,557.35,557.35,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2056,"MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.07, 06.08 e 06.12)",3.3.90.36,20,Manutencao e Desenvolvimento do Ensino - MDE.,1300.00,0.00,0.00,0.00,0.00,1006.00,0.00,0.00,108.60,108.60,108.60,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2056,"MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.07, 06.08 e 06.12)",3.3.90.39,20,Manutencao e Desenvolvimento do Ensino - MDE.,30300.00,0.00,0.00,0.00,0.00,14181.24,0.00,0.00,15580.74,15580.74,15516.34,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2056,"MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.07, 06.08 e 06.12)",3.3.90.46,20,Manutencao e Desenvolvimento do Ensino - MDE.,100000.00,0.00,15950.00,0.00,0.00,0.00,0.00,0.00,115950.00,115950.00,95850.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2056,"MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.07, 06.08 e 06.12)",3.3.90.47,20,Manutencao e Desenvolvimento do Ensino - MDE.,180.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180.00,180.00,180.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2056,"MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.07, 06.08 e 06.12)",3.3.90.92,20,Manutencao e Desenvolvimento do Ensino - MDE.,15000.00,0.00,0.00,0.00,0.00,11137.37,0.00,0.00,3843.78,3843.78,3843.78,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2056,"MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.07, 06.08 e 06.12)",3.3.90.93,20,Manutencao e Desenvolvimento do Ensino - MDE.,1500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1269.88,1269.88,1269.88,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2056,"MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.07, 06.08 e 06.12)",4.4.90.52,20,Manutencao e Desenvolvimento do Ensino - MDE.,8000.00,0.00,520.90,0.00,0.00,5100.00,0.00,0.00,3420.90,3420.90,3420.90,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2057,MANUTENCAO DO ENSINO FUNDAMENTAL (META 06.09E 06.12),3.3.90.30,20,Manutencao e Desenvolvimento do Ensino - MDE.,5000.00,0.00,1970.00,0.00,0.00,0.00,0.00,0.00,6931.12,6931.12,6931.12,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2057,MANUTENCAO DO ENSINO FUNDAMENTAL (META 06.09E 06.12),3.3.90.39,20,Manutencao e Desenvolvimento do Ensino - MDE.,9500.00,0.00,18352.57,0.00,0.00,254.28,0.00,0.00,27507.58,27507.58,27507.58,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2057,MANUTENCAO DO ENSINO FUNDAMENTAL (META 06.09E 06.12),3.3.90.46,20,Manutencao e Desenvolvimento do Ensino - MDE.,30000.00,0.00,0.00,0.00,0.00,16050.00,0.00,0.00,13534.21,13534.21,12150.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2048,MANUTENCAO DO SISTEMA PREVIDENCIARIO - 60% FUNDEB (META 06.01),3.1.90.13,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,545000.00,0.00,43640.00,0.00,0.00,2900.00,0.00,0.00,581861.69,581861.69,548489.02,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2049,MANUTENCAO DO SISTEMA DE PREVID. FUNDAMENTAL - 40% FUNDEB (META 06.03),3.1.90.13,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,108500.00,0.00,848.34,0.00,0.00,7200.00,0.00,0.00,94522.10,94522.10,94522.10,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2058,MANUTENCAO DO SISTEMA PREVIDENCIARIO - FUNDAMENTAL (META 06.07),3.1.90.13,20,Manutencao e Desenvolvimento do Ensino - MDE.,43000.00,0.00,9343.32,0.00,0.00,11350.00,0.00,0.00,40992.84,40992.84,31109.34,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,55,ORIENTACAO E COMPLEMENTACAO ALIMENTAR,2059,MANUTENCAO DA MERENDA ESCOLAR FUNDAMENTAL (META 06.09),3.3.90.30,20,Manutencao e Desenvolvimento do Ensino - MDE.,25000.00,0.00,95000.00,0.00,0.00,24349.24,0.00,0.00,95650.76,95650.76,95650.76,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,3,MANUTENCAO E DESENVOLVIMENTO DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,55,ORIENTACAO E COMPLEMENTACAO ALIMENTAR,2063,MANUTENCAO DA MERENDA ESCOLAR - MEC/FAE FUNDAMENTAL (META  06.13),3.3.90.30,1020,Convenio MEC/FAE - Merenda Escolar Ensino Fundamental,140250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,102972.91,102972.91,102972.91,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,3,MANUTENCAO E DESENVOLVIMENTO DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,55,ORIENTACAO E COMPLEMENTACAO ALIMENTAR,2177,MANUTENCAO DA MERENDA ESCOLAR FUNDAMENTAL CONTRAPARTIDA ESTADO (META 06.13),3.3.90.30,1100,Convenio Merenda Escolar - Contrapartida Estado.,0.00,0.00,520.53,51960.00,0.00,0.00,0.00,0.00,52480.53,52480.53,52480.53,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,3,MANUTENCAO E DESENVOLVIMENTO DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,65,ADMINISTRACAO DO SISTEMA EDUCACIONAL,2064,CONVENIO FNDE - PROGRAMA DINHEIRO DIRETO NAS ESCOLAS - PDDE ( META 06.20),3.3.50.41,1080,Auxilio FNDE - P.D.D.E.,13000.00,0.00,17886.00,0.00,0.00,0.00,0.00,0.00,30886.00,30886.00,30886.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,3,MANUTENCAO E DESENVOLVIMENTO DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,65,ADMINISTRACAO DO SISTEMA EDUCACIONAL,2064,CONVENIO FNDE - PROGRAMA DINHEIRO DIRETO NAS ESCOLAS - PDDE ( META 06.20),4.4.50.42,1080,Auxilio FNDE - P.D.D.E.,7000.00,0.00,3054.00,0.00,0.00,0.00,0.00,0.00,10054.00,10054.00,10054.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,3,MANUTENCAO E DESENVOLVIMENTO DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",1012,MEC/FNDE PROGRAMA PTC 2011-CAMINHOS DA ESCOLA (META 06.14),3.3.20.93,1040,PROGR.TERRITORIOS DA CIDADANIA-CAMINHO DA ESCOLA-FNDE,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,3,MANUTENCAO E DESENVOLVIMENTO DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",1039,CONSTRUÇÃO DE QUADRA ESCOLAR COBERTA - TERMO COMP.PAC 204723/2013,4.4.90.51,2300,Construção de Quadra Escolar Coberta Termo Comp. PAC 204723/2013,0.00,0.00,0.00,509367.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2050,MANUTENCAO DA REGENCIA DE CLASSE - 60% FUNDEB (META 06.01 E 06.06),3.1.90.05,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,6000.00,0.00,0.00,0.00,0.00,1804.08,0.00,0.00,4172.56,4172.56,4172.56,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2050,MANUTENCAO DA REGENCIA DE CLASSE - 60% FUNDEB (META 06.01 E 06.06),3.1.90.11,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,1776919.12,0.00,207396.98,0.00,0.00,0.00,0.00,0.00,1984316.10,1984316.10,1984316.10,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2050,MANUTENCAO DA REGENCIA DE CLASSE - 60% FUNDEB (META 06.01 E 06.06),3.3.90.46,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,130000.00,0.00,0.00,0.00,0.00,5087.44,0.00,0.00,101400.00,101400.00,101400.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2051,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.03,  06.05 E 06.06)",3.1.90.05,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,12000.00,0.00,0.00,0.00,0.00,4900.00,0.00,0.00,6804.86,6804.86,6804.86,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2051,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.03,  06.05 E 06.06)",3.1.90.11,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,440000.00,0.00,5211.56,0.00,0.00,3900.00,0.00,0.00,441311.56,441311.56,441311.56,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2051,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.03,  06.05 E 06.06)",3.3.50.41,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,18000.00,0.00,2340.00,0.00,0.00,0.00,0.00,0.00,20340.00,20340.00,20340.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2051,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.03,  06.05 E 06.06)",3.3.50.43,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,150000.00,0.00,0.00,0.00,0.00,44184.36,0.00,0.00,105815.64,105815.64,105815.64,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2051,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.03,  06.05 E 06.06)",3.3.90.30,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,48000.00,0.00,0.00,0.00,0.00,9118.88,0.00,0.00,26182.41,26182.41,26182.41,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2051,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.03,  06.05 E 06.06)",3.3.90.36,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,1500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,450.00,450.00,450.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2051,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.03,  06.05 E 06.06)",3.3.90.39,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,307850.00,0.00,0.00,0.00,0.00,116311.56,0.00,0.00,136278.55,136278.55,136278.55,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2051,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.03,  06.05 E 06.06)",3.3.90.46,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,45000.00,0.00,0.00,0.00,0.00,23000.00,0.00,0.00,17515.79,17515.79,17100.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2051,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.03,  06.05 E 06.06)",3.3.90.92,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,15000.00,0.00,0.00,0.00,0.00,10678.00,0.00,0.00,2680.96,2680.96,2680.96,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2051,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.03,  06.05 E 06.06)",4.4.90.52,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,8500.00,0.00,470.40,0.00,0.00,5541.00,0.00,0.00,3429.40,3429.40,3429.40,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,3,MANUTENCAO E DESENVOLVIMENTO DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2065,CONVENIO PRADEM (META 06.22),3.1.90.04,1600,Convenio PRADEM,160020.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119571.36,119571.36,119571.36,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,3,MANUTENCAO E DESENVOLVIMENTO DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2065,CONVENIO PRADEM (META 06.22),3.1.90.13,1600,Convenio PRADEM,40000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26520.94,26520.94,23838.35,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,143,TRANSPORTE ESCOLAR,2060,MANUTENCAO DO TRANSPORTE ESCOLAR FUNDAMENTAL ( META 06.09),3.3.90.30,20,Manutencao e Desenvolvimento do Ensino - MDE.,43000.00,0.00,47178.78,0.00,0.00,5547.34,0.00,0.00,84385.61,84385.61,84385.61,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,143,TRANSPORTE ESCOLAR,2060,MANUTENCAO DO TRANSPORTE ESCOLAR FUNDAMENTAL ( META 06.09),3.3.90.36,20,Manutencao e Desenvolvimento do Ensino - MDE.,2000.00,0.00,0.00,0.00,0.00,1978.78,0.00,0.00,20.40,20.40,20.40,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,143,TRANSPORTE ESCOLAR,2060,MANUTENCAO DO TRANSPORTE ESCOLAR FUNDAMENTAL ( META 06.09),3.3.90.39,20,Manutencao e Desenvolvimento do Ensino - MDE.,49500.00,0.00,18201.14,0.00,0.00,28574.24,0.00,0.00,38283.10,38283.10,38283.10,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,143,TRANSPORTE ESCOLAR,2060,MANUTENCAO DO TRANSPORTE ESCOLAR FUNDAMENTAL ( META 06.09),3.3.90.47,20,Manutencao e Desenvolvimento do Ensino - MDE.,400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
